1629756900.0,49648.39000000,49666.00000000,49552.19000000,49562.77000000,287.76045300,1629757799999,14269558.35309835,14160,116.50671400,5777968.30066179,0
1629757800.0,49562.77000000,49637.69000000,49503.51000000,49610.25000000,357.62579500,1629758699999,17724874.99688250,14150,143.42813600,7109707.77456317,0
1629758700.0,49610.26000000,49665.13000000,49577.91000000,49650.00000000,216.18580600,1629759599999,10725710.51510132,12056,99.36704400,4929896.95273169,0
1629759600.0,49649.99000000,49650.00000000,49550.03000000,49592.70000000,251.01489800,1629760499999,12448740.36069648,8832,107.44592900,5328422.53194662,0
1629760500.0,49592.70000000,49739.37000000,49570.00000000,49691.34000000,444.08615100,1629761399999,22054957.82019933,9835,258.93682500,12861170.57163473,0
1629761400.0,49691.35000000,49726.86000000,49566.09000000,49596.83000000,325.26693200,1629762299999,16146979.71640199,7575,161.61419100,8023003.56418615,0
1629762300.0,49596.83000000,49596.83000000,49430.28000000,49488.85000000,339.01784700,1629763199999,16782449.34531733,8274,164.83195300,8159653.68466871,0
1629763200.0,49488.85000000,49674.99000000,49367.42000000,49647.99000000,605.01295700,1629764099999,29963994.56943654,17591,289.45436800,14336368.95709657,0
1629764100.0,49648.00000000,49687.49000000,49456.00000000,49493.68000000,372.28007600,1629764999999,18454879.32785651,11549,177.92520500,8821286.38144526,0
1629765000.0,49493.68000000,49493.69000000,49151.02000000,49151.03000000,580.97937100,1629765899999,28626190.38700755,17576,291.46492400,14360634.69881975,0
1629765900.0,49151.02000000,49270.21000000,49002.78000000,49221.81000000,832.24866400,1629766799999,40866577.09726933,19079,365.33677600,17942635.85628113,0
1629766800.0,49221.80000000,49256.09000000,48800.00000000,48934.69000000,1272.65022200,1629767699999,62295211.36847030,31575,455.97574300,22323985.65176794,0
1629767700.0,48934.69000000,48968.25000000,48776.26000000,48968.25000000,720.22432600,1629768599999,35201574.05299100,20640,321.09966900,15694564.52101407,0
1629768600.0,48968.24000000,49104.78000000,48933.56000000,49101.75000000,493.12292600,1629769499999,24175523.80497070,18160,306.11382000,15006139.43043305,0
1629769500.0,49101.75000000,49105.26000000,48955.66000000,48956.97000000,352.52572400,1629770399999,17285562.36622895,14290,144.89632300,7104866.35336271,0
1629770400.0,48956.96000000,49164.14000000,48927.76000000,49157.74000000,444.06486200,1629771299999,21801975.92745294,15694,277.77233200,13636986.93939871,0
1629771300.0,49157.75000000,49224.92000000,49086.73000000,49213.31000000,311.98575900,1629772199999,15332023.50286445,14845,153.02255800,7520741.94750154,0
1629772200.0,49213.32000000,49217.65000000,49060.00000000,49139.17000000,271.42780800,1629773099999,13332063.34560514,14168,131.20912100,6444551.86004426,0
1629773100.0,49139.17000000,49215.05000000,49130.89000000,49195.55000000,242.86083700,1629773999999,11943470.92892446,12981,118.86219200,5845406.44374546,0
1629774000.0,49195.55000000,49325.18000000,49180.68000000,49229.99000000,644.73404800,1629774899999,31764924.43526110,14286,317.22719600,15628431.06092308,0
1629774900.0,49229.99000000,49299.63000000,49205.38000000,49266.69000000,243.17538500,1629775799999,11974253.64433286,6724,110.28132800,5430788.65972603,0
1629775800.0,49266.68000000,49367.65000000,49256.70000000,49302.60000000,318.20629800,1629776699999,15692684.67645648,8727,157.97417300,7790404.06225468,0
1629776700.0,49302.59000000,49384.70000000,49300.49000000,49331.16000000,217.84456100,1629777599999,10749227.48228467,7915,105.25427100,5193622.55705074,0
1629777600.0,49331.17000000,49470.00000000,49252.20000000,49303.12000000,368.89482500,1629778499999,18196967.12690460,10798,195.05010800,9621504.85047399,0
1629778500.0,49303.11000000,49346.89000000,49166.88000000,49237.92000000,291.86905200,1629779399999,14370964.50185028,7841,125.48577600,6178861.72132245,0
1629779400.0,49237.92000000,49541.75000000,49232.88000000,49541.68000000,394.55803300,1629780299999,19499365.14332721,10530,241.52787900,11937211.47138307,0
1629780300.0,49541.69000000,49571.55000000,49472.77000000,49479.72000000,344.74464500,1629781199999,17067565.31657915,9898,151.75798800,7513602.92671611,0
1629781200.0,49479.73000000,49520.00000000,49432.07000000,49459.34000000,234.62344300,1629782099999,11605655.24734275,9089,106.88998700,5287392.93915843,0
1629782100.0,49459.34000000,49556.70000000,49439.83000000,49446.30000000,285.65249900,1629782999999,14138865.30773932,6844,122.73258700,6075513.93373351,0
1629783000.0,49446.31000000,49605.56000000,49444.14000000,49562.88000000,329.12851500,1629783899999,16300059.98102930,7862,179.49045600,8888954.61414507,0
1629783900.0,49562.87000000,49634.54000000,49520.00000000,49557.77000000,295.73761100,1629784799999,14660341.71052864,8979,162.78396700,8068726.98598724,0
1629784800.0,49557.76000000,49645.00000000,49483.85000000,49643.39000000,307.23642100,1629785699999,15228981.99633939,18021,150.23887900,7446408.87129230,0
1629785700.0,49643.38000000,49683.01000000,49600.52000000,49663.80000000,304.46383500,1629786599999,15116071.66337810,17227,155.16391200,7703749.63855418,0
1629786600.0,49663.80000000,49766.00000000,49629.35000000,49678.79000000,548.53623000,1629787499999,27262842.09616107,19818,242.22582900,12039890.23006000,0
1629787500.0,49678.79000000,49800.00000000,49673.43000000,49791.98000000,379.79946700,1629788399999,18888005.63199430,18709,231.26852100,11501508.24680083,0
1629788400.0,49791.97000000,49860.00000000,49772.14000000,49778.92000000,546.47587200,1629789299999,27222205.97991843,26398,283.69018400,14132084.35239866,0
1629789300.0,49778.92000000,49830.64000000,49743.06000000,49805.79000000,299.98778800,1629790199999,14934710.43248652,22946,135.27410100,6734736.47581628,0
1629790200.0,49805.78000000,49835.00000000,49738.26000000,49738.27000000,227.15177800,1629791099999,11306434.48838123,21789,104.92706500,5222963.89905206,0
1629791100.0,49738.26000000,49794.00000000,49645.33000000,49770.13000000,299.38229300,1629791999999,14883388.18667608,23012,138.72726800,6897185.25654047,0
1629792000.0,49770.13000000,49834.00000000,49717.52000000,49719.53000000,308.95770400,1629792899999,15379918.70021547,22467,141.59251900,7048452.86395831,0
1629792900.0,49719.53000000,49731.23000000,49546.91000000,49594.26000000,423.20037400,1629793799999,21005838.52822776,24165,169.94654100,8434088.92273905,0
1629793800.0,49594.26000000,49778.63000000,49594.25000000,49702.40000000,262.46562300,1629794699999,13044595.79717680,20934,131.80488700,6550290.65173830,0
1629794700.0,49702.40000000,49742.80000000,49620.00000000,49673.44000000,279.93254200,1629795599999,13908867.72731644,21429,125.83541300,6251949.94815890,0
1629795600.0,49673.43000000,49720.00000000,49628.14000000,49628.14000000,247.01242700,1629796499999,12274447.76597963,12358,114.80664100,5705250.56562374,0
1629796500.0,49628.15000000,49642.99000000,49499.39000000,49541.58000000,413.02589500,1629797399999,20474865.43755352,16258,173.59378400,8606484.89775683,0
1629797400.0,49541.58000000,49719.35000000,49537.12000000,49643.53000000,268.66101600,1629798299999,13341250.36534659,13334,130.56624700,6482629.10595658,0
1629798300.0,49643.53000000,49659.53000000,49561.88000000,49594.18000000,284.99060700,1629799199999,14138220.67406366,12152,127.37741700,6319078.94480103,0
1629799200.0,49594.17000000,49800.00000000,49594.17000000,49799.99000000,300.76803700,1629800099999,14942053.03942013,8580,188.37826100,9359240.13508135,0
1629800100.0,49799.99000000,49846.00000000,49469.40000000,49509.42000000,426.21987500,1629800999999,21158036.75820041,11324,185.04737500,9184691.73070140,0
1629801000.0,49509.42000000,49556.36000000,49277.52000000,49386.63000000,482.94165500,1629801899999,23847027.79163305,13648,221.56633300,10940734.00597412,0
1629801900.0,49386.62000000,49426.99000000,49245.17000000,49283.07000000,419.47150500,1629802799999,20689040.34573205,10074,194.68433400,9602116.22349008,0
1629802800.0,49283.07000000,49330.00000000,49102.09000000,49149.95000000,537.93085900,1629803699999,26465742.12606815,14359,245.38545300,12072918.23756611,0
1629803700.0,49149.95000000,49249.01000000,49060.00000000,49243.21000000,556.57977000,1629804599999,27365499.10797383,11483,283.73346100,13951698.07296801,0
1629804600.0,49243.20000000,49332.62000000,49202.02000000,49325.80000000,282.43257700,1629805499999,13919248.36762048,8659,140.46697900,6923340.68037897,0
1629805500.0,49325.80000000,49458.01000000,49325.79000000,49429.99000000,291.59151300,1629806399999,14397811.38424069,8503,153.95414500,7601853.22184990,0
1629806400.0,49430.00000000,49455.92000000,49219.69000000,49244.05000000,418.38824500,1629807299999,20631892.07588640,10052,182.06189000,8977816.55058201,0
1629807300.0,49244.05000000,49428.57000000,49128.16000000,49153.80000000,484.29186200,1629808199999,23861509.43168456,12784,204.23940900,10060919.58768461,0
1629808200.0,49153.80000000,49248.60000000,49028.54000000,49228.02000000,533.95960300,1629809099999,26234892.31464248,13707,283.04546100,13907379.17123060,0
1629809100.0,49228.01000000,49333.33000000,49126.75000000,49333.33000000,343.72612800,1629809999999,16924143.89993620,9894,173.64780200,8549931.27431693,0
1629810000.0,49333.33000000,49395.02000000,49120.77000000,49120.78000000,571.26341400,1629810899999,28134298.49400226,10984,267.63317600,13180843.20891191,0
1629810900.0,49120.78000000,49166.28000000,48810.00000000,48819.39000000,988.82905800,1629811799999,48411525.08498294,24498,459.76882700,22504418.27713858,0
1629811800.0,48819.39000000,48820.30000000,48466.27000000,48571.85000000,2063.69330700,1629812699999,100279662.22900877,50234,945.40743500,45935137.68059055,0
1629812700.0,48571.86000000,48650.50000000,48392.26000000,48597.19000000,1563.89272200,1629813599999,75920379.13923312,31376,836.33014700,40604226.59366020,0
1629813600.0,48597.18000000,48599.26000000,48419.49000000,48427.84000000,1101.67277900,1629814499999,53441164.45141935,41549,613.74421300,29772944.87817255,0
1629814500.0,48427.84000000,48641.39000000,48300.00000000,48578.10000000,1360.99253800,1629815399999,65989726.01021000,55732,714.54508100,34653749.77212002,0
1629815400.0,48578.10000000,48719.12000000,48542.84000000,48706.92000000,742.19559200,1629816299999,36109881.26361080,34637,419.85659400,20428348.21848887,0
1629816300.0,48706.92000000,48706.93000000,48480.00000000,48529.58000000,763.16258400,1629817199999,37085021.03763644,34468,326.12752800,15847953.80147539,0
1629817200.0,48529.59000000,48608.84000000,48407.01000000,48503.03000000,704.69154400,1629818099999,34180186.13245288,39926,328.01282200,15910517.72787481,0
1629818100.0,48503.03000000,48553.40000000,48362.00000000,48549.99000000,614.36417400,1629818999999,29768078.58330019,38096,295.70745700,14329218.34759460,0
1629819000.0,48550.00000000,48550.00000000,48328.00000000,48482.90000000,705.99937600,1629819899999,34192242.20115841,38411,383.48853000,18570621.20910751,0
1629819900.0,48482.89000000,48488.86000000,48210.98000000,48310.74000000,925.02762400,1629820799999,44700852.33064439,45470,491.25098000,23739175.30833487,0
1629820800.0,48310.73000000,48406.26000000,48105.44000000,48105.49000000,1565.00078300,1629821699999,75517246.86038750,36784,744.71680700,35934593.22827950,0
1629821700.0,48105.50000000,48205.20000000,47749.10000000,48109.32000000,3467.94893300,1629822599999,166297963.25790409,74352,1484.74798400,71197000.09196294,0
1629822600.0,48109.33000000,48260.71000000,48003.10000000,48056.63000000,770.16804000,1629823499999,37082451.00927883,22612,358.26128500,17252446.68578730,0
1629823500.0,48056.64000000,48092.81000000,47850.01000000,47950.37000000,658.82034900,1629824399999,31603574.58412141,19873,334.42937400,16043682.05903771,0
1629824400.0,47950.36000000,48359.54000000,47865.94000000,48139.02000000,929.01428600,1629825299999,44699170.93797352,20898,451.41726400,21722951.10428876,0
1629825300.0,48139.02000000,48329.74000000,48070.33000000,48218.82000000,489.63703100,1629826199999,23605226.86357923,14629,243.24020700,11726686.91891231,0
1629826200.0,48218.83000000,48253.50000000,48120.58000000,48141.03000000,324.54128200,1629827099999,15633357.36510544,10227,149.16751800,7185734.52580592,0
1629827100.0,48141.03000000,48145.20000000,47969.78000000,48001.01000000,504.73298300,1629827999999,24251448.56409590,13110,230.09387600,11056746.90887118,0
1629828000.0,48001.00000000,48100.00000000,47870.00000000,47926.70000000,458.97631400,1629828899999,22025633.23028998,14498,211.96296800,10173295.31696295,0
1629828900.0,47926.70000000,48180.00000000,47926.69000000,47980.00000000,448.27705700,1629829799999,21544989.93842024,11517,234.00097700,11245100.36602305,0
1629829800.0,47980.01000000,48131.88000000,47800.00000000,48093.01000000,648.69185700,1629830699999,31098438.10330745,13965,387.86943800,18597399.12127229,0
1629830700.0,48093.01000000,48197.88000000,47940.00000000,48182.07000000,389.28438200,1629831599999,18709220.73883374,11386,209.42823500,10066632.83587694,0
1629831600.0,48182.06000000,48402.84000000,48111.00000000,48137.96000000,618.86725600,1629832499999,29838313.82627571,14752,342.40125100,16513617.93572558,0
1629832500.0,48137.97000000,48137.97000000,47904.61000000,47954.13000000,354.08556700,1629833399999,16996104.85430637,10992,141.38583900,6785163.09183289,0
1629833400.0,47954.14000000,48129.99000000,47906.00000000,47977.03000000,284.23513800,1629834299999,13644769.45324521,9531,148.40778900,7124201.56266730,0
1629834300.0,47977.03000000,48422.12000000,47977.03000000,48243.20000000,803.43434300,1629835199999,38780055.75225934,17663,459.13345400,22157254.17199384,0
1629835200.0,48243.20000000,48307.79000000,48039.62000000,48305.09000000,369.20224500,1629836099999,17779185.92065543,10723,159.44237700,7678161.91868493,0
1629836100.0,48305.10000000,48364.22000000,48186.00000000,48337.40000000,308.72727700,1629836999999,14902776.69879399,9819,153.33598700,7402813.79453035,0
1629837000.0,48337.41000000,48390.16000000,48250.00000000,48292.00000000,345.62556200,1629837899999,16702434.42193950,9953,158.24869100,7647607.29955847,0
1629837900.0,48292.01000000,48363.00000000,48250.00000000,48335.58000000,218.77874100,1629838799999,10568399.26891293,7573,114.19200800,5516307.40724781,0
1629838800.0,48335.57000000,48398.57000000,48169.04000000,48232.63000000,245.63151000,1629839699999,11859732.96278865,10307,116.74347800,5637138.66188860,0
1629839700.0,48232.64000000,48312.59000000,48128.45000000,48255.35000000,243.52637400,1629840599999,11738885.81433344,9860,117.37159600,5656874.84572786,0
1629840600.0,48255.35000000,48295.34000000,48182.16000000,48211.28000000,189.18710000,1629841499999,9123017.23095815,8419,99.62221300,4803840.00955094,0
1629841500.0,48211.27000000,48211.28000000,47959.00000000,48194.32000000,349.13150300,1629842399999,16780798.07182644,11476,153.77141100,7392647.00186440,0
1629842400.0,48194.31000000,48305.00000000,48109.09000000,48260.87000000,320.17180600,1629843299999,15450336.68287605,9606,146.88277300,7086658.06879447,0
1629843300.0,48260.88000000,48364.56000000,48222.05000000,48262.16000000,267.82952400,1629844199999,12936916.48836757,8825,139.06593700,6717458.68641699,0
1629844200.0,48262.15000000,48287.10000000,48139.49000000,48206.12000000,182.02494500,1629845099999,8771647.06828966,7134,86.39500900,4162839.12698423,0
1629845100.0,48206.12000000,48338.98000000,48142.74000000,48327.03000000,210.33263500,1629845999999,10150205.89016704,8151,117.49029800,5670656.31947864,0
1629846000.0,48327.04000000,48404.19000000,48204.47000000,48250.07000000,291.98970600,1629846899999,14107406.49235138,9874,149.51907300,7225706.03735919,0
1629846900.0,48250.07000000,48257.28000000,48018.00000000,48053.02000000,346.48750500,1629847799999,16664189.74720911,10529,166.84554500,8022916.42512001,0
1629847800.0,48050.92000000,48150.00000000,47845.52000000,47852.44000000,433.86125600,1629848699999,20829420.75313395,12684,197.22595100,9472896.15609832,0
1629848700.0,47852.44000000,47907.99000000,47600.00000000,47674.01000000,922.45279800,1629849599999,44025516.38780922,24068,391.39518200,18682890.40489431,0
1629849600.0,47674.01000000,47963.03000000,47652.36000000,47945.22000000,684.86141300,1629850499999,32755348.61358234,16587,364.28877100,17424217.75310104,0
1629850500.0,47945.22000000,48123.70000000,47772.56000000,47808.54000000,533.00908100,1629851399999,25548467.19536447,14418,260.13223400,12469100.74847430,0
1629851400.0,47808.53000000,48085.12000000,47808.53000000,47953.83000000,329.21979200,1629852299999,15791994.97788406,11711,178.75819600,8573913.37834878,0
1629852300.0,47953.83000000,48099.47000000,47928.58000000,48007.86000000,202.90252200,1629853199999,9748944.90165919,8665,99.47696800,4779570.03674034,0
1629853200.0,48007.87000000,48009.22000000,47718.16000000,47813.26000000,308.27192200,1629854099999,14748915.49275513,10261,130.30863700,6234364.80365560,0
1629854100.0,47813.26000000,47908.69000000,47739.45000000,47823.60000000,367.46648900,1629854999999,17574339.28396312,7977,163.52033400,7823069.46580481,0
1629855000.0,47823.59000000,48035.98000000,47793.27000000,48029.74000000,274.78283400,1629855899999,13168598.01522564,7685,133.73237400,6409265.17657050,0
1629855900.0,48029.74000000,48169.56000000,47988.27000000,48156.17000000,509.95689200,1629856799999,24518429.95596133,10932,219.16062400,10535573.15710646,0
1629856800.0,48156.16000000,48267.31000000,48105.09000000,48208.51000000,334.25455800,1629857699999,16110907.00388360,10397,169.95878100,8191855.55203663,0
1629857700.0,48208.51000000,48208.51000000,48033.27000000,48100.01000000,276.44130900,1629858599999,13299883.46576217,7599,100.28101200,4824024.12250252,0
1629858600.0,48100.00000000,48269.50000000,48096.16000000,48246.57000000,307.62736900,1629859499999,14828022.76826538,9492,159.13159300,7670192.91915048,0
1629859500.0,48246.57000000,48290.20000000,48184.41000000,48201.23000000,258.59000800,1629860399999,12475130.35215551,7278,95.93093900,4628062.10470515,0
1629860400.0,48201.24000000,48248.24000000,48120.00000000,48135.90000000,270.20665000,1629861299999,13018897.71968324,16033,112.33131200,5412870.28882371,0
1629861300.0,48135.89000000,48274.85000000,48117.73000000,48250.65000000,211.44764500,1629862199999,10186781.74289994,15927,105.51209200,5083332.19561057,0
1629862200.0,48250.65000000,48275.00000000,48132.05000000,48191.09000000,194.83945400,1629863099999,9392038.21782459,15826,72.47056400,3493312.18376392,0
1629863100.0,48191.08000000,48248.23000000,47965.00000000,47975.93000000,344.78694000,1629863999999,16568531.86762748,19908,126.72498700,6087540.08072821,0
1629864000.0,47975.93000000,48245.00000000,47940.02000000,48155.56000000,275.93049500,1629864899999,13278163.34595101,9139,141.62429600,6815340.92163962,0
1629864900.0,48155.56000000,48230.00000000,47964.34000000,47978.77000000,304.60717900,1629865799999,14644463.23755597,7687,141.97002300,6822734.68691175,0
1629865800.0,47978.78000000,48090.42000000,47954.14000000,48052.78000000,253.87318800,1629866699999,12190857.70996198,7034,130.37241700,6260353.48317457,0
1629866700.0,48052.78000000,48135.01000000,47886.12000000,48003.51000000,240.91341200,1629867599999,11564724.31101955,7581,100.68982900,4834245.37360763,0
1629867600.0,48003.51000000,48146.90000000,47994.76000000,48137.17000000,183.00878600,1629868499999,8802695.87763785,7232,102.55471100,4932455.64674332,0
1629868500.0,48137.18000000,48239.82000000,48128.99000000,48195.57000000,291.41272400,1629869399999,14042630.71657975,7456,162.52782000,7831838.98661737,0
1629869400.0,48195.57000000,48378.65000000,48195.57000000,48349.40000000,455.86995000,1629870299999,22018858.80672582,10474,252.19578400,12182409.24136453,0
1629870300.0,48349.41000000,48564.08000000,48309.99000000,48520.02000000,673.31547600,1629871199999,32633612.59943316,14209,321.09412600,15560792.06794689,0
1629871200.0,48520.03000000,48603.84000000,48392.00000000,48439.96000000,621.36300900,1629872099999,30139556.89026885,19268,337.18594500,16356956.20035826,0
1629872100.0,48439.96000000,48474.64000000,48320.10000000,48397.39000000,220.54003800,1629872999999,10668607.86569470,15491,111.50212000,5393691.67854267,0
1629873000.0,48397.39000000,48461.47000000,48333.00000000,48449.99000000,248.26409700,1629873899999,12015591.93939876,15405,128.47316100,6217987.63718245,0
1629873900.0,48450.00000000,48468.75000000,48302.05000000,48307.98000000,214.12213800,1629874799999,10358741.24429591,15109,101.48726900,4910212.09584882,0
1629874800.0,48307.97000000,48434.77000000,48306.69000000,48399.99000000,256.71367400,1629875699999,12422682.37867958,18172,120.63165200,5837339.92248313,0
1629875700.0,48399.99000000,48505.27000000,48358.36000000,48362.23000000,338.30055900,1629876599999,16389439.99037977,20109,144.03595800,6978347.82606559,0
1629876600.0,48362.23000000,48381.85000000,48000.00000000,48091.44000000,626.76857300,1629877499999,30201739.04984116,26000,228.05405600,10991491.18775761,0
1629877500.0,48091.43000000,48177.99000000,48036.97000000,48144.58000000,411.38948300,1629878399999,19797860.84717719,21155,208.34119300,10027544.78809866,0
1629878400.0,48144.58000000,48169.43000000,47921.81000000,47970.86000000,561.85688800,1629879299999,26979587.82629335,14627,243.35529100,11684422.44561801,0
1629879300.0,47970.85000000,47983.80000000,47730.00000000,47879.99000000,723.82436200,1629880199999,34654530.69687104,14984,278.55792900,13338883.84514753,0
1629880200.0,47880.00000000,47942.61000000,47515.00000000,47550.77000000,1102.55193500,1629881099999,52571828.14463231,26628,484.65025900,23107187.12189386,0
1629881100.0,47550.77000000,47598.77000000,47259.42000000,47277.48000000,1453.84594900,1629881999999,68938659.31948682,36991,630.83243700,29914324.15815662,0
1629882000.0,47274.52000000,47800.74000000,47200.00000000,47458.47000000,1315.66821300,1629882899999,62359169.39641303,37696,712.59378500,33787164.82122920,0
1629882900.0,47458.46000000,47566.74000000,47309.00000000,47317.97000000,764.73385100,1629883799999,36294128.36208174,24866,301.32328200,14301749.80389151,0
1629883800.0,47317.97000000,47429.37000000,47126.28000000,47199.98000000,1536.92048800,1629884699999,72648733.69894261,33561,530.97920800,25098689.51267079,0
1629884700.0,47199.99000000,47317.98000000,47160.01000000,47245.94000000,470.05858000,1629885599999,22204482.67816896,20089,237.62700200,11225601.19825436,0
1629885600.0,47245.95000000,47366.11000000,47168.34000000,47346.97000000,627.54470600,1629886499999,29663711.83421799,22226,344.70797500,16291187.15192386,0
1629886500.0,47346.97000000,47519.43000000,47313.13000000,47484.02000000,572.20821900,1629887399999,27131875.33721362,24906,303.91232700,14411273.60061557,0
1629887400.0,47484.01000000,47589.82000000,47425.40000000,47568.37000000,431.54788800,1629888299999,20496147.76773905,22244,190.09219600,9029633.20874938,0
1629888300.0,47574.99000000,47578.00000000,47454.74000000,47464.39000000,407.47521000,1629889199999,19359570.38373873,21266,176.26883100,8374857.20820735,0
1629889200.0,47464.39000000,47527.43000000,47350.33000000,47367.62000000,471.48502900,1629890099999,22373319.35494763,11807,191.20624300,9072837.81959402,0
1629890100.0,47367.62000000,47518.87000000,47365.00000000,47456.83000000,267.91322600,1629890999999,12715140.68886959,9405,116.71771200,5539212.99924927,0
1629891000.0,47456.82000000,47560.74000000,47450.82000000,47553.85000000,533.81569200,1629891899999,25359211.93969320,10315,360.24863000,17113911.63997240,0
1629891900.0,47553.85000000,47643.00000000,47509.50000000,47570.01000000,327.60637600,1629892799999,15587636.95946188,9711,173.17556400,8240152.69767454,0
1629892800.0,47570.01000000,47679.56000000,47440.00000000,47615.64000000,597.35882000,1629893699999,28403419.32878805,16693,372.24843100,17700274.93538887,0
1629893700.0,47615.63000000,47738.83000000,47615.63000000,47695.04000000,407.39406200,1629894599999,19425141.80967333,16624,203.18646800,9688960.34014411,0
1629894600.0,47695.03000000,47727.06000000,47550.59000000,47631.04000000,381.79814300,1629895499999,18191188.20397688,15111,163.36950800,7783739.11688754,0
1629895500.0,47631.04000000,47824.00000000,47631.04000000,47770.01000000,437.59322200,1629896399999,20899350.49739390,17299,234.86368700,11215639.72307426,0
1629896400.0,47770.01000000,47899.99000000,47770.00000000,47804.80000000,512.93058900,1629897299999,24538047.07375797,15220,248.88900500,11907287.24275232,0
1629897300.0,47804.80000000,47849.88000000,47694.11000000,47828.03000000,425.45983600,1629898199999,20324920.52349688,12420,211.76661200,10116739.80900812,0
1629898200.0,47828.04000000,47877.83000000,47727.74000000,47749.97000000,558.22164400,1629899099999,26690336.44109288,13446,301.11120600,14397954.48341774,0
1629899100.0,47749.98000000,47837.47000000,47612.23000000,47671.76000000,558.61656300,1629899999999,26656367.91253783,13030,240.09505500,11454556.67552906,0
1629900000.0,47671.76000000,47676.18000000,47324.99000000,47439.59000000,733.46367200,1629900899999,34798303.90516572,20819,287.50138500,13639105.21490187,0
1629900900.0,47439.59000000,48088.58000000,47433.07000000,47970.80000000,1016.76575900,1629901799999,48686121.56525598,23416,597.24790400,28596372.64860592,0
1629901800.0,47970.79000000,48397.77000000,47930.00000000,48303.90000000,1208.27432400,1629902699999,58285675.71540953,28127,623.71680200,30083703.84454518,0
1629902700.0,48303.91000000,48485.00000000,48234.76000000,48445.35000000,875.79346300,1629903599999,42385461.00308994,22742,432.55488100,20934366.23681799,0
1629903600.0,48445.35000000,48547.12000000,48350.00000000,48491.98000000,948.06632800,1629904499999,45927278.79553924,40206,518.50382400,25120435.75009644,0
1629904500.0,48491.98000000,48509.52000000,48283.77000000,48447.27000000,603.99583500,1629905399999,29236328.58261679,33933,254.14147800,12300296.32599227,0
1629905400.0,48447.26000000,48526.72000000,48326.69000000,48465.73000000,620.17500700,1629906299999,30032040.07088750,33501,265.49705600,12856081.45805613,0
1629906300.0,48465.59000000,48900.00000000,48447.35000000,48822.49000000,1167.93598900,1629907199999,56926921.00513142,49149,642.02501400,31295605.59333529,0
1629907200.0,48817.41000000,48853.74000000,48653.60000000,48692.91000000,743.74080900,1629908099999,36259986.46044182,26924,327.58731100,15970934.93051163,0
1629908100.0,48692.91000000,48786.56000000,48674.57000000,48683.62000000,412.83997900,1629908999999,20116443.58258392,22594,196.85328300,9592288.83347977,0
1629909000.0,48683.63000000,48749.99000000,48600.59000000,48614.19000000,493.24782100,1629909899999,24013931.10631977,20572,223.09750100,10863131.59846929,0
1629909900.0,48614.19000000,48759.12000000,48608.51000000,48718.71000000,298.34271300,1629910799999,14530806.60754546,18299,164.60069800,8016885.42492064,0
1629910800.0,48718.71000000,48735.40000000,48620.00000000,48641.38000000,353.41228200,1629911699999,17203953.52227906,13948,189.99021500,9248416.12074161,0
1629911700.0,48641.38000000,48683.61000000,48507.71000000,48635.46000000,366.01144400,1629912599999,17788534.06243589,16022,178.25233700,8663880.82315804,0
1629912600.0,48635.45000000,49062.20000000,48630.00000000,49026.48000000,813.02152300,1629913499999,39754632.81272659,26741,496.55519300,24280159.64619648,0
1629913500.0,49026.48000000,49058.97000000,48805.33000000,48830.00000000,375.98819700,1629914399999,18387064.65712836,15475,162.83586900,7961882.60004780,0
1629914400.0,48830.00000000,49000.00000000,48735.77000000,48959.50000000,323.05343300,1629915299999,15798387.19167216,11145,177.06160100,8660535.35598059,0
1629915300.0,48959.51000000,48999.48000000,48875.03000000,48884.68000000,335.92753100,1629916199999,16442308.46105991,9068,170.78465800,8359838.97931931,0
1629916200.0,48884.68000000,48982.62000000,48884.68000000,48975.85000000,211.73724900,1629917099999,10362495.64080628,7874,127.37725100,6233904.90141017,0
1629917100.0,48975.86000000,49027.30000000,48856.16000000,48924.64000000,249.39166100,1629917999999,12204856.61785767,9193,118.13467500,5782015.40032526,0
1629918000.0,48924.64000000,49172.58000000,48922.67000000,48979.28000000,474.52686700,1629918899999,23276999.39466611,15538,268.55341300,13174428.11282466,0
1629918900.0,48979.28000000,49000.00000000,48786.24000000,48869.74000000,339.84112500,1629919799999,16612057.13060050,10880,161.09798600,7875104.41114921,0
1629919800.0,48869.75000000,48950.00000000,48800.59000000,48918.20000000,335.98639400,1629920699999,16423749.56395089,10445,190.82149600,9328212.39221279,0
1629920700.0,48918.20000000,48943.99000000,48536.95000000,48652.14000000,447.26855600,1629921599999,21791757.25410195,13600,190.76841900,9295532.30149030,0
1629921600.0,48652.13000000,48938.99000000,48651.62000000,48883.83000000,318.04765200,1629922499999,15526760.67011836,10614,164.95692700,8052855.01561257,0
1629922500.0,48883.83000000,49040.60000000,48800.82000000,48849.99000000,323.49374800,1629923399999,15830035.61804909,10215,185.18222000,9062096.16483927,0
1629923400.0,48850.00000000,48865.66000000,48701.75000000,48746.06000000,193.77430400,1629924299999,9454629.31059429,9054,89.91996000,4387551.51957848,0
1629924300.0,48746.06000000,48774.09000000,48601.47000000,48676.76000000,372.31961900,1629925199999,18125462.62003148,9883,193.65686700,9427530.77691189,0
1629925200.0,48676.76000000,48867.66000000,48664.67000000,48791.96000000,213.57035200,1629926099999,10418809.33490485,17471,114.62915200,5592307.82394478,0
