1609525800.0,29021.88000000,29103.18000000,28624.57000000,29072.70000000,2817.95765100,1609527599999,81436319.64249854,54904,1147.76490500,33181726.16694630,0
1609527600.0,29072.70000000,29125.31000000,28950.00000000,29055.08000000,999.78578100,1609529399999,29026336.92922736,28452,453.47909200,13166877.74188139,0
1609529400.0,29055.08000000,29125.32000000,29002.10000000,29029.04000000,629.44294000,1609531199999,18298391.35438333,20586,298.56592300,8680715.26308196,0
1609531200.0,29029.04000000,29245.17000000,28880.37000000,29212.62000000,1139.46515300,1609532999999,33173807.71346387,29715,593.66862300,17286305.79125238,0
1609533000.0,29212.62000000,29279.72000000,29146.60000000,29200.96000000,699.08392900,1609534799999,20416290.42542161,23234,366.56034000,10706346.05618976,0
1609534800.0,29200.97000000,29239.99000000,29164.70000000,29225.79000000,701.14670800,1609536599999,20479179.29676304,16137,374.60642000,10941347.34126127,0
1609536600.0,29225.80000000,29289.82000000,29130.00000000,29160.39000000,746.08293300,1609538399999,21806182.21924301,18044,401.71767300,11743304.13094230,0
1609538400.0,29163.17000000,29303.57000000,29104.57000000,29270.90000000,631.97636800,1609540199999,18475795.92152470,20499,346.40383700,10130043.12609564,0
1609540200.0,29270.90000000,29326.74000000,29233.00000000,29262.32000000,495.05952900,1609541999999,14496487.61626238,17034,206.08201800,6035183.44512269,0
1609542000.0,29262.32000000,29309.90000000,29228.14000000,29276.25000000,447.06195200,1609543799999,13087112.17038010,14484,227.95050700,6673528.19283483,0
1609543800.0,29276.24000000,29338.89000000,29252.60000000,29331.69000000,524.06143300,1609545599999,15356770.20032005,14136,295.79678000,8668263.88051862,0
1609545600.0,29331.70000000,29338.59000000,28946.53000000,29032.24000000,1720.72561900,1609547399999,50147274.96711392,37021,714.74058400,20833949.01040032,0
1609547400.0,29032.24000000,29204.66000000,28977.49000000,29197.48000000,917.43376000,1609549199999,26709256.59188895,19766,532.50560300,15496878.25611405,0
1609549200.0,29197.93000000,29234.99000000,29100.00000000,29208.45000000,737.49343600,1609550999999,21520233.65876939,17861,324.30028100,9464280.69796807,0
1609551000.0,29208.45000000,29400.00000000,29201.41000000,29359.47000000,1154.50381300,1609552799999,33865169.13093478,23275,636.19172000,18663188.91280587,0
1609552800.0,29359.46000000,29469.00000000,29323.66000000,29414.16000000,977.77300300,1609554599999,28757319.49906833,19345,556.82041800,16378547.81369764,0
1609554600.0,29414.32000000,29425.58000000,29320.01000000,29323.82000000,727.05713400,1609556399999,21354138.25415817,15519,362.28208900,10640269.53302898,0
1609556400.0,29323.82000000,29382.49000000,29280.00000000,29312.24000000,707.25320400,1609558199999,20748562.49974128,19375,353.87297000,10381040.43186894,0
1609558200.0,29311.23000000,29361.58000000,29256.85000000,29351.95000000,450.78855700,1609559999999,13214552.66538114,13963,209.95927300,6155281.01338614,0
1609560000.0,29351.95000000,29363.41000000,29220.00000000,29302.92000000,474.99194900,1609561799999,13911919.63557749,18464,229.50674100,6722131.42578062,0
